བྱས་པའི་ལས་ལ་རྗེས་སུ་,,རང་བའི་རྣམ་པར་,4540,ཤེར་ཕྱིན། ཕ།.txt
སེམས་ཤིང་བསམས་ནས་རྗེས་སུ་,,རང་བའི་རབ་ཀྱིས་,1973,ཤེར་ཕྱིན། ང་།.txt
རྗེས་སུ་,,རང་བའི་སྐབས་སུ་,4028,ཤེར་ཕྱིན། ཆ།.txt
དུ་སངས་རྒྱས་ཀྱིས་རྗེས་སུ་,,རང་བའི་སྒྲུབ་པའི་,6472,ཤེར་ཕྱིན། ཆ།.txt
གལ་ཏེ་རྗེས་སུ་,,རང་བའི་སེམས་ཀྱི་,3848,ཤེར་ཕྱིན། ཆ།.txt
ན་རྣལ་འབྱོར་པའི་རྗེས་སུ་,,རང་བའི་སེམས་ཁྱད་,3854,ཤེར་ཕྱིན། ཆ།.txt
ཏེཡོངས་སུ་བསྔོ་བའི་དུས་སུ་,,རང་བའི་སེམས་གང་,3842,ཤེར་ཕྱིན། ཆ།.txt
པ་བཞིས་མི་རིགས་ཏེརྗེས་སུ་,,རང་བའི་སེམས་དང་,3529,ཤེར་ཕྱིན། ཕ།.txt
བྱང་ཆུབ་སེམས་དཔའི་རྗེས་སུ་,,རང་བའི་སེམས་ནི་,918,ཤེར་ཕྱིན། ཕ།.txt
བྱང་ཆུབ་སེམས་དཔའའི་རྗེས་སུ་,,རང་བའི་སེམས་ལ་,627,ཤེར་ཕྱིན། ཉ།.txt
ཕྱིར་དེའི་ཚིག་ལ་རྗེས་སུ་,,རང་བའོ་,4810,ཤེར་ཕྱིན། ཕ།.txt
པར་དགའ་བ་ནི་རྗེས་སུ་,,རང་བའོ་,3553,ཤེར་ཕྱིན། ཇ།.txt
དེ་ལྟ་བུ་ནི་རྗེས་སུ་,,རང་བའོ་,2116,ཤེར་ཕྱིན། ང་།.txt
བསྐྱེད་པ་དེ་ལ་རྗེས་སུ་,,རང་བར་བགྱིད་ནརིགས་,797,ཤེར་ཕྱིན། ཅ།.txt
གསོལ་པ་ཡིན་ཏེགང་རྗེས་སུ་,,རང་བར་བགྱིད་པ་,7510,ཤེར་ཕྱིན། ཆ།.txt
པ་དེ་དག་ལ་རྗེས་སུ་,,རང་བར་བགྱིད་པ་,797,ཤེར་ཕྱིན། ཅ།.txt
པ་དེ་དག་ནི་རྗེས་སུ་,,རང་བར་བགྱིད་པ་,805,ཤེར་ཕྱིན། ཅ།.txt
པ་དེ་དག་ལ་རྗེས་སུ་,,རང་བར་བགྱིའོ་,805,ཤེར་ཕྱིན། ཅ།.txt
རྗེས་སུ་,,རང་བར་བགྱིས་ནས་,806,ཤེར་ཕྱིན། ཅ།.txt
གཅིག་ཏུ་བསྡུས་ཏེ་རྗེས་སུ་,,རང་བར་བགྱིས་ལ་,1773,ཤེར་ཕྱིན། ང་།.txt
རྣམས་ལ་དམིགས་ནས་རྗེས་སུ་,,རང་བར་བྱ་བ་,4046,ཤེར་ཕྱིན། ཆ།.txt
དམིགས་པ་ཉིད་ཀྱིས་རྗེས་སུ་,,རང་བར་བྱ་བ་,2291,ཤེར་ཕྱིན། ཇ།.txt
རྗེས་སུ་,,རང་བར་བྱ་ཞིང༌,3785,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལྟར་བདག་གིས་རྗེས་སུ་,,རང་བར་བྱདེ་ལྟར་,679,ཤེར་ཕྱིན། ཇ།.txt
བྱེད་པས་རྗེས་སུ་,,རང་བར་བྱའོ་,1922,ཤེར་ཕྱིན། ཆ།.txt
བཞིན་དུ་བདག་གིས་རྗེས་སུ་,,རང་བར་བྱའོ་,2029,ཤེར་ཕྱིན། ང་།.txt
འདི་ལྟར་རྗེས་སུ་,,རང་བར་བྱའོ་,2100,ཤེར་ཕྱིན། ང་།.txt
རྗེས་སུ་,,རང་བར་བྱའོ་ཞེས་,1922,ཤེར་ཕྱིན། ཆ།.txt
དེ་དག་ལ་ཡང་རྗེས་སུ་,,རང་བར་བྱའོ་ཞེས་,117,ཤེར་ཕྱིན། ང་།.txt
དེ་ལྟར་བདག་གིས་རྗེས་སུ་,,རང་བར་བྱའོ་རྗེས་,2097,ཤེར་ཕྱིན། ང་།.txt
ཆེར་བསྟན་ཏོ་ཞེས་རྗེས་སུ་,,རང་བར་བྱས་ཏེབརྩོན་,1684,ཤེར་ཕྱིན། ཕ།.txt
རྗེས་སུ་,,རང་བར་བྱས་ཏེརྗེས་,1973,ཤེར་ཕྱིན། ང་།.txt
བྱེད་པས་རྗེས་སུ་,,རང་བར་བྱས་ནས་,3701,ཤེར་ཕྱིན། ཆ།.txt
སེམས་དཔའ་ཆེན་པོས་རྗེས་སུ་,,རང་བར་བྱས་ནས་,3843,ཤེར་ཕྱིན། ཆ།.txt
གཅིག་ཁོ་ནས་སྔར་རྗེས་སུ་,,རང་བར་བྱས་ནས་,3844,ཤེར་ཕྱིན། ཆ།.txt
བའི་རྩ་བ་ལ་རྗེས་སུ་,,རང་བར་བྱས་ནས་,658,ཤེར་ཕྱིན། ཇ།.txt
པ་འདི་དག་ལ་རྗེས་སུ་,,རང་བར་བྱས་པ་,809,ཤེར་ཕྱིན། ཅ།.txt
བའི་རྩ་བ་ལ་རྗེས་སུ་,,རང་བར་བྱས་ཤིང་,3293,ཤེར་ཕྱིན། ཁ།.txt
བའི་རྩ་བ་ལ་རྗེས་སུ་,,རང་བར་བྱས་ཤིང་,821,ཤེར་ཕྱིན། ཅ།.txt
དགའ་བ་སྐྱེས་ནས་རྗེས་སུ་,,རང་བར་བྱེད་པ་,4242,ཤེར་ཕྱིན། མ།.txt
ཞེས་བྱ་བ་ནི་རྗེས་སུ་,,རང་བར་བྱེད་པ་,3839,ཤེར་ཕྱིན། ཆ།.txt
ནས་དགེ་བ་ལ་རྗེས་སུ་,,རང་བར་བྱེད་པ་,7542,ཤེར་ཕྱིན། ཆ།.txt
སུ་བསྔོས་པ་ལ་རྗེས་སུ་,,རང་བར་བྱེད་པ་,654,ཤེར་ཕྱིན། ཇ།.txt
པ་བྱས་པ་ལ་རྗེས་སུ་,,རང་བར་བྱེད་པ་,655,ཤེར་ཕྱིན། ཇ།.txt
པ་བཞིན་སྨྲ་ཞིང་རྗེས་སུ་,,རང་བར་བྱེད་པ་,682,ཤེར་ཕྱིན། ཇ།.txt
དེ་ལས་གཞན་པའི་རྗེས་སུ་,,རང་བར་བྱེད་པ་,1289,ཤེར་ཕྱིན། ཉ།.txt
སུ་སྔོ་བར་བྱེད་པརྗེས་སུ་,,རང་བར་བྱེད་པའི་,3842,ཤེར་ཕྱིན། ཆ།.txt
མ་ཉིད་ཡིན་པས་རྗེས་སུ་,,རང་བར་བྱེད་པའི་,3844,ཤེར་ཕྱིན། ཆ།.txt
སྐྱེས་པས་རྗེས་སུ་,,རང་བར་བྱེད་པའི་,3846,ཤེར་ཕྱིན། ཆ།.txt
གྱུར་པ་གང་ཞིག་རྗེས་སུ་,,རང་བར་བྱེད་པའི་,3847,ཤེར་ཕྱིན། ཆ།.txt
པས་འཕགས་པ་རྣམས་རྗེས་སུ་,,རང་བར་བྱེད་པའི་,7545,ཤེར་ཕྱིན། ཆ།.txt
གྱི་དགེ་བ་ལ་རྗེས་སུ་,,རང་བར་བྱེདདམིགས་བཞིན་,54,ཤེར་ཕྱིན། ང་།.txt
དེ་དག་ལ་ངས་རྗེས་སུ་,,རང་བར་མཛད་དོ་,3447,ཤེར་ཕྱིན། ང་།.txt
རྣམ་པ་མང་དུ་རྗེས་སུ་,,རང་བར་མཛད་ནས་,3553,ཤེར་ཕྱིན། ཕ།.txt
གཤེགས་པས་གསུང་གི་རྗེས་སུ་,,རང་བར་མཛད་པ་,5068,ཤེར་ཕྱིན། ཆ།.txt
པ་དེ་དག་ལ་རྗེས་སུ་,,རང་བར་མི་བགྱིད་,802,ཤེར་ཕྱིན། ཅ།.txt
ཆེན་པོའི་དབྱེ་བས་རྗེས་སུ་,,རང་བར་འགྱུར་རོ་,7547,ཤེར་ཕྱིན། ཆ།.txt
དེ་དག་ཐམས་ཅད་རྗེས་སུ་,,རང་བར་འདོད་ན་,2100,ཤེར་ཕྱིན། ང་།.txt
ཇི་ཙམ་གྱིས་རྗེས་སུ་,,རང་བར་རབ་ཏུ་,2097,ཤེར་ཕྱིན། ང་།.txt
པ་དག་གིསདགེ་བའི་རྩ་ལ་,,རང་བརྗེས་སུ,4047,ཤེར་ཕྱིན། ཆ།.txt
ཏུ་བཏུལ་ནས་བསྙམས་ཏེརྗེས་སུ་,,རང་བརབདམ་པགཙོ་བོ་,1972,ཤེར་ཕྱིན། ང་།.txt
གཞན་ལ་མཆོག་ཏུ་རྗེས་སུ་,,རང་བས,656,ཤེར་ཕྱིན། ཇ།.txt
བྱང་ཆུབ་སེམས་དཔའའི་རྗེས་སུ་,,རང་བས་ཀྱང་འགྲོ་,1710,ཤེར་ཕྱིན། ཉ།.txt
རྗེས་སུ་,,རང་བས་ཇི་ལྟར་,1708,ཤེར་ཕྱིན། ཉ།.txt
རིའི་བུའི་ཚིག་ལ་རྗེས་སུ་,,རང་བས་ཇི་སྐད་,4542,ཤེར་ཕྱིན། ཕ།.txt
ཞེས་བྱ་བ་ནི་རྗེས་སུ་,,རང་བས་དགེ་བ་,5223,ཤེར་ཕྱིན། ཇ།.txt
ཀྱི་བསོད་ནམས་ལ་རྗེས་སུ་,,རང་བས་བསྐྱེད་པའི་,630,ཤེར་ཕྱིན། ཉ།.txt
བའི་རྩ་བ་ལ་རྗེས་སུ་,,རང་བས་ཡོངས་སུ་,1913,ཤེར་ཕྱིན། ཁ།.txt
མ་ཐག་ཁོ་ནར་རྗེས་སུ་,,རང་བས་རྗེས་སུ་,3701,ཤེར་ཕྱིན། ཆ།.txt
པགོང་ན་མེད་པའི་རྗེས་སུ་,,རང་བས་རྗེས་སུ་,1972,ཤེར་ཕྱིན། ང་།.txt
མེད་པའི་བར་གྱིས་རྗེས་སུ་,,རང་བས་རྗེས་སུ་,1973,ཤེར་ཕྱིན། ང་།.txt
ཞེས་བྱ་བ་ནི་རྗེས་སུ་,,རང་བས་སོ་,3583,ཤེར་ཕྱིན། ཕ།.txt
ཕྱིར་ཏེསེམས་གང་གིས་རྗེས་སུ་,,རང་ཞིང་དགེ་བའི་,3529,ཤེར་ཕྱིན། ཕ།.txt
བ་དེ་དག་ལ་རྗེས་སུ་,,རང་ཞིང་དགེ་བའི་,822,ཤེར་ཕྱིན། ཅ།.txt
དེ་ལྟ་བུ་ལ་རྗེས་སུ་,,རང་ཞིང་བླ་ན་,3246,ཤེར་ཕྱིན། ཀ.txt
དེ་གཉིས་ཡིད་ཀྱིས་རྗེས་སུ་,,རང་ཞིང་བསམས་པ་,4540,ཤེར་ཕྱིན། ཕ།.txt
བམ་ལ་ལ་ལས་རྗེས་སུ་,,རང་ཞིང་ཞེས་སྨོས་,3791,ཤེར་ཕྱིན། ཆ།.txt
ཅད་གཅིག་ཏུ་བསྡུས་ཏེརྗེས་སུ་,,རང་ཞིང་ཡོངས་སུ་,1925,ཤེར་ཕྱིན། ཀ.txt
རྗེས་སུ་,,རང་ཞིང་རྗེས་སུ་,1982,ཤེར་ཕྱིན། ང་།.txt
ལས་ལ་སད་པའི་ཚེརྗེས་སུ་,,རང་ཞིང་སེམས་པ་,4537,ཤེར་ཕྱིན། ཕ།.txt
ཁྱེད་ཅི་ཞིག་ལ་རྗེས་སུ་,,རང་ཞེ་ནགལ་ཏེ་,1923,ཤེར་ཕྱིན། ཆ།.txt
སྤངས་ནས་ཇི་ལྟར་རྗེས་སུ་,,རང་ཞེ་ནདེ་དག་,1924,ཤེར་ཕྱིན། ཆ།.txt
རྗེས་སུ་,,རང་ཡིད་བྱེད་པ་,1950,ཤེར་ཕྱིན། ཀ.txt
རྗེས་སུ་,,རང་ཡིད་བྱེད་པ་,2289,ཤེར་ཕྱིན། ཇ།.txt
རྗེས་སུ་,,རང་ཡིད་བྱེད་པ་,1819,ཤེར་ཕྱིན། ཁ།.txt
ན་དེ་དག་ལ་རྗེས་སུ་,,རང་སྟེ་ཞེས་བྱ་,1602,ཤེར་ཕྱིན། ཀ.txt
བསྐྱེད་པ་རྣམས་ལ་རྗེས་སུ་,,རང་སྟེ་ཡོངས་སུ་,2029,ཤེར་ཕྱིན། ང་།.txt
པ་དང་མཉམ་པས་རྗེས་སུ་,,རང་སྟེརྗེས་སུ,1983,ཤེར་ཕྱིན། ང་།.txt
པ་སེམས་གང་གིས་རྗེས་སུ་,,རངས་ནས་ཡོངས་སུ་,1957,ཤེར་ཕྱིན། ང་།.txt
རྗེས་སུ་,,རངས་ནས་རྗེས་སུ་,1945,ཤེར་ཕྱིན། ང་།.txt
གཅིག་ཏུ་བསྡུས་ཏེ་རྗེས་སུ་,,རངས་ནསབླ་ན་མེད་,1947,ཤེར་ཕྱིན། ང་།.txt
རྒྱུ་,,མཐར་ཐུག་དག་གིས་,56,ཤེར་ཕྱིན། ཐ།.txt
རོ་,,ཁམས་ཀྱང་དབེན་པ་,238,བསྟོད་ཚོགས། ཀ.txt
དེ་,,ཁྱད་པར་རྣམ་རྟོག་,5652,ཤེར་ཕྱིན། ཕ།.txt
སྐུ་,,ཁོ་ལག་ཡངས་ཤིང་,8302,ཤེར་ཕྱིན། ཆ།.txt
སྐུ་,,ཁོ་ལག་ཡངས་ཤིང་,3162,ཤེར་ཕྱིན། ཇ།.txt
སྐུ་,,ཁོ་ལག་ཡངས་ཤིང་,4167,ཤེར་ཕྱིན། ཁ།.txt
དེ་,,གཉིས་མེད་རྣལ་འབྱོར་,336,བསྟོད་ཚོགས། ཀ.txt
སུ་བཅད་པ་ནིགཞི་དང་དེ་,,གཉེན་པོ་ཡིས་,827,ཤེར་ཕྱིན། ཀ.txt
སྐད་དུ་ཡང༌གཞི་དང་དེ་,,གཉེན་པོ་ཡིས་,1053,ཤེར་ཕྱིན། ཆ།.txt
ཚིགས་སུ་བཅད་པགཞི་དང་དེ་,,གཉེན་པོ་ཡིས་,1951,ཤེར་ཕྱིན། ཇ།.txt
གཞི་དང་དེ་,,གཉེན་པོ་ཡིས་,4020,ཤེར་ཕྱིན། ཇ།.txt
དེ་,,གཉེན་པོའི་རྟོག་པ་,831,ཤེར་ཕྱིན། ཐ།.txt
ལྷ་,,གཞལ་མེད་ཁང་ཡིན་,3117,ཤེར་ཕྱིན། ཆ།.txt
འདི་,,གཞུང་འགྲེལ་གནོད་འཇོམས་,7,ཤེར་ཕྱིན། ཕ།.txt
མགོན་པོ་དེ་,,གཟུགས་ཀྱི་སྐུས་,293,བསྟོད་ཚོགས། ཀ.txt
མི་རིག་པ་,,གཟུགས་ལའང་མི་རིག་,4281,ཤེར་ཕྱིན། ཆ།.txt
དེ་,,གསོན་པ་འདི་འདྲ་,1725,བསྟོད་ཚོགས། ཀ.txt
ཞེས་བྱ་བ་ནི་བདག་ཉིད་,,གེ་ཁ་ཏོན་དུ་,3321,ཤེར་ཕྱིན། མ།.txt
ཏིང་ངེ་འཛིན་ཐམས་ཅད་ཀྱི་,,གེ་གཅིག་ཀྱང་དམིགས་,3867,ཤེར་ཕྱིན། ག.txt
བྱ་སྟེདེ་ཡང་ལྷའི་བུ་དག་,,གེ་གཅིག་ཀྱང་བརྗོད་,1549,ཤེར་ཕྱིན། ཁ།.txt
ལྷའི་བུ་དག་འདི་ལྟར་འདིར་,,གེ་གཅིག་ཀྱང་མ་,1682,ཤེར་ཕྱིན། ཀ.txt
ཡིན་པའི་ཕྱིར་གནས་བརྟན་གྱིས་,,གེ་གཅིག་ཀྱང་མ་,3310,ཤེར་ཕྱིན། ཕ།.txt
རིམ་པས་,,གེ་གཅིག་གིས་མཚན་,5073,ཤེར་ཕྱིན། ཕ།.txt
བཞི་བཅུ་རྩ་ལྔ་རྣམས་སུ་,,གེ་གཅིག་འདུས་པར་,5076,ཤེར་ཕྱིན། ཕ།.txt
བཞིན་གཤེགས་པའི་མཚན་ཉིད་ཀྱི་,,གེ་གཅིག་ས་བོན་,1653,ཤེར་ཕྱིན། མ།.txt
པོ་བར་མ་རྣམས་ཀྱིས་ནི་,,གེ་གཉིས་ལ་བརྟེན་,1754,ཤེར་ཕྱིན། ཕ།.txt
པས་བསྒྲིབས་པར་གྱུར་ན་ཞེས་,,གེ་གཞན་གླེགས་བམ་,1720,ཤེར་ཕྱིན། མ།.txt
རབ་འབྱོར་གཞན་ཡང་,,གེ་གཞན་དང་གཞན་,3484,ཤེར་ཕྱིན། ང་།.txt
སྟེསེམས་གཡེང་བ་དང༌ཕན་ཚུན་,,གེ་གཞན་ལ་ཆགས་,2438,ཤེར་ཕྱིན། ཁ།.txt
གསལ་བ་ནི་ཚིག་དང་,,གེ་གྲགས་པའི་ཕྱིར་,2854,ཤེར་ཕྱིན། ཕ།.txt
སྨྲས་པལྷའི་བུ་དག་འདི་ལྟར་,,གེ་ཅིག་ཀྱང་མ་,333,ཤེར་ཕྱིན། ང་།.txt
བྱ་བ་ནིགང་དོན་ཡིན་པར་,,གེ་ཐ་དད་དུ་,3069,ཤེར་ཕྱིན། ཁ།.txt
ཨ་ཞེས་བྱ་བའི་ནང་དུ་,,གེ་ཐམས་ཅད་ཀྱི་,5075,ཤེར་ཕྱིན། ཕ།.txt
པ་གཞན་དུ་ཡང་འདི་ལ་,,གེ་ཐམས་ཅད་གོམས་,210,ཤེར་ཕྱིན། ཕ།.txt
ཕྱིན་པ་ཟབ་མོ་འདི་ནི་,,གེ་ཐམས་ཅད་ལ་,4677,ཤེར་ཕྱིན། ཕ།.txt
ཕྱིན་པ་ཟབ་མོ་འདི་ནི་,,གེ་ཐམས་ཅད་ལ་,1498,ཤེར་ཕྱིན། ཅ།.txt
མིང་དང༌ཚིག་དང་ངག་དང་,,གེ་དང་དབྱངས་ཀྱི་,5055,ཤེར་ཕྱིན། ཇ།.txt
མཆིས་པ་ཞེས་བྱ་བ་ནི་,,གེ་དང་དོན་དག་,6811,ཤེར་ཕྱིན། ཆ།.txt
འགྱུར་བའི་ཕྱིར་དང༌དྲན་པའང་,,གེ་དང་དོན་འཛིན་,1251,ཤེར་ཕྱིན། ཀ.txt
ངེ་འཛིན་དང༌སྒྲ་དབྱངས་ཀྱི་,,གེ་དང་བྲལ་བ་,3802,ཤེར་ཕྱིན། ག.txt
དེ་ལ་,,གེ་དང་བྲལ་བ་,3867,ཤེར་ཕྱིན། ག.txt
པ་མེད་པ་སྟེའདི་ནི་,,གེ་དང་བྲལ་བ་,3867,ཤེར་ཕྱིན། ག.txt
དེ་ལ་སྒྲ་དབྱངས་ཀྱི་,,གེ་དང་བྲལ་བ་,3893,ཤེར་ཕྱིན། ག.txt
བ་སྟེའདི་ནི་སྒྲ་དབྱངས་ཀྱི་,,གེ་དང་བྲལ་བ་,3893,ཤེར་ཕྱིན། ག.txt
ཤིང་ཏིང་ངེ་འཛིན་ཐམས་ཅད་,,གེ་དང་བྲལ་བར་,3893,ཤེར་ཕྱིན། ག.txt
པ་དང༌དོན་དང་ཆོས་དང་,,གེ་དང་མཐུན་པར་,1374,ཤེར་ཕྱིན། ཅ།.txt
པ་འདི་ནི་ཀུན་རྫོབ་ཏུ་,,གེ་དང་ཚིག་ཏུ་,112,ཤེར་ཕྱིན། ཆ།.txt
པ་ནི་ཡང་དོན་དང་ལྡན་,,གེ་དང་ལྡན་པར་,1881,ཤེར་ཕྱིན། ཀ.txt
དེ་ལྟར་དོན་དང་ལྡན་ལ་,,གེ་དང་ལྡན་པར་,1711,ཤེར་ཕྱིན། ང་།.txt
ཕྱིན་པ་འདི་དོན་དང་ལྡན་,,གེ་དང་ལྡན་པར་,1749,ཤེར་ཕྱིན། ང་།.txt
པ་འདི་དོན་དང་ལྡན་པ་,,གེ་དང་ལྡན་པར་,1798,ཤེར་ཕྱིན། ང་།.txt
ཏུ་ཕྱིན་པ་དོན་དང་ལྡན་,,གེ་དང་ལྡན་པར་,1967,ཤེར་ཕྱིན། ང་།.txt
ཡང་,,གེ་དེ་དག་ཉིད་,217,ཤེར་ཕྱིན། ཕ།.txt
དེ་ལྟར་,,གེ་དེ་དག་ལ་,215,ཤེར་ཕྱིན། ཕ།.txt
པར་བྱ་བ་ཡིན་པས་ན་,,གེ་དེ་དག་ལ་,219,ཤེར་ཕྱིན། ཕ།.txt
རྒྱུ་མཐུན་པ་ཡིན་པའི་ཕྱིར་,,གེ་དེ་དག་ལ་,221,ཤེར་ཕྱིན། ཕ།.txt
པ་ནི་རི་མོར་བྱེད་པའི་,,གེ་དེ་དེས་བསྐལ་,1473,ཤེར་ཕྱིན། ཆ།.txt
རྣམས་ནི་འདིའི་སྒོ་ཡིན་པས་,,གེ་ནི་ཡེ་ཤེས་,2628,ཤེར་ཕྱིན། ཕ།.txt
ཡི་གེ་གཅིག་ཏུ་,,གེ་བཞི་བཅུ་རྩ་,5075,ཤེར་ཕྱིན། ཕ།.txt
སྒོམས་ཤིག་ཅེས་བྱ་བ་ནི་,,གེ་བཞི་བཅུ་རྩ་,5076,ཤེར་ཕྱིན། ཕ།.txt
པར་བྱའོ་ཞེས་བྱ་བ་ནི་,,གེ་བྲི་བར་འདོད་,3591,ཤེར་ཕྱིན། ང་།.txt
དེ་བཞིན་གཤེགས་པའི་མཚན་གྱི་,,གེ་བསྒོམས་པའི་བསམ་,1707,ཤེར་ཕྱིན། མ།.txt
ལ་འཇུག་པཨ་ལ་སོགས་པའི་,,གེ་བསྟན་པ་ལ་,4106,ཤེར་ཕྱིན། ག.txt
པ་བས་འདི་ཉིད་དོན་དང་,,གེ་མ་ནོར་བར་,1745,ཤེར་ཕྱིན། ཁ།.txt
རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་,,གེ་མ་མཆིས་པའི་,3534,ཤེར་ཕྱིན། ང་།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་,,གེ་མ་མཆིས་པའི་,3536,ཤེར་ཕྱིན། ང་།.txt
ཤེས་དང༌འདུ་བྱེད་རྣམས་ནི་,,གེ་མ་མཆིས་པའི་,3540,ཤེར་ཕྱིན། ང་།.txt
འདས་རྣམ་པར་ཤེས་པ་ནི་,,གེ་མ་མཆིས་པའི་,3541,ཤེར་ཕྱིན། ང་།.txt
སྐྱེ་མཆེད་རྣམས་ནི་,,གེ་མ་མཆིས་པའི་,3542,ཤེར་ཕྱིན། ང་།.txt
བར་འབྱུང་བའི་ཡན་ལག་ནི་,,གེ་མ་མཆིས་པའི་,3543,ཤེར་ཕྱིན། ང་།.txt
ཆོས་སུམ་ཅུ་རྩ་བདུན་ནི་,,གེ་མ་མཆིས་པའི་,3544,ཤེར་ཕྱིན། ང་།.txt
སྟོང་པ་ཉིད་ཐམས་ཅད་ནི་,,གེ་མ་མཆིས་པའི་,3545,ཤེར་ཕྱིན། ང་།.txt
ཏིང་ངེ་འཛིན་ཐམས་ཅད་ནི་,,གེ་མ་མཆིས་པའི་,3546,ཤེར་ཕྱིན། ང་།.txt
གཟུངས་ཀྱི་སྒོ་ཐམས་ཅད་ནི་,,གེ་མ་མཆིས་པའི་,3547,ཤེར་ཕྱིན། ང་།.txt
དང༌སྨོན་པ་མེད་པ་ནི་,,གེ་མ་མཆིས་པའི་,3548,ཤེར་ཕྱིན། ང་།.txt
འཕགས་པའི་བདེན་པ་རྣམས་ནི་,,གེ་མ་མཆིས་པའི་,3549,ཤེར་ཕྱིན། ང་།.txt
པར་འཇུག་པ་ཐམས་ཅད་ནི་,,གེ་མ་མཆིས་པའི་,3550,ཤེར་ཕྱིན། ང་།.txt
རྣམ་པར་ཐར་པ་བརྒྱད་ནི་,,གེ་མ་མཆིས་པའི་,3551,ཤེར་ཕྱིན། ང་།.txt
སྙོམས་པར་འཇུག་པ་དགུ་ནི་,,གེ་མ་མཆིས་པའི་,3552,ཤེར་ཕྱིན། ང་།.txt
མངོན་པར་ཤེས་པ་རྣམས་ནི་,,གེ་མ་མཆིས་པའི་,3553,ཤེར་ཕྱིན། ང་།.txt
བཞིན་གཤེགས་པའི་སྟོབས་རྣམས་ནི་,,གེ་མ་མཆིས་པའི་,3554,ཤེར་ཕྱིན། ང་།.txt
མི་འཇིགས་པ་རྣམས་ནི་,,གེ་མ་མཆིས་པའི་,3555,ཤེར་ཕྱིན། ང་།.txt
དག་པར་རིག་པ་རྣམས་ནི་,,གེ་མ་མཆིས་པའི་,3556,ཤེར་ཕྱིན། ང་།.txt
མ་འདྲེས་པ་བཅོ་བརྒྱད་ནི་,,གེ་མ་མཆིས་པའི་,3557,ཤེར་ཕྱིན། ང་།.txt
ཐམས་ཅད་མཁྱེན་པ་ཉིད་ནི་,,གེ་མ་མཆིས་པའི་,3558,ཤེར་ཕྱིན། ང་།.txt
རིགས་ཀྱི་བུའམརིགས་ཀྱི་བུ་མོ་,,གེ་མ་མཆིས་པའི་,3559,ཤེར་ཕྱིན། ང་།.txt
ཞེན་པར་བགྱིད་ལདེ་བཞིན་དུ་,,གེ་མ་མཆིས་པའི་,3559,ཤེར་ཕྱིན། ང་།.txt
པར་ཞེན་པར་བགྱིདདེ་བཞིན་དུ་,,གེ་མ་མཆིས་པའི་,3559,ཤེར་ཕྱིན། ང་།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་,,གེ་མ་མཆིས་པའོ་,3865,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་,,གེ་མ་ཡིན་པ་,335,ཤེར་ཕྱིན། ང་།.txt
བ་གང་ཡིན་པ་དེ་ལ་,,གེ་མངོན་པར་སྒྲུབ་,1751,ཤེར་ཕྱིན། ཕ།.txt
ཏིང་ངེ་འཛིན་ཐམས་ཅད་ཀྱི་,,གེ་མཉམ་པ་ཉིད་,3866,ཤེར་ཕྱིན། ག.txt
དེ་ལ་,,གེ་མཉམ་པར་འགོད་,3866,ཤེར་ཕྱིན། ག.txt
རབ་ཏུ་འཐོབ་པ་སྟེའདི་ནི་,,གེ་མཉམ་པར་འགོད་,3866,ཤེར་ཕྱིན། ག.txt
མཚན་མ་མེད་ཅིང་,,གེ་མེད་,462,ཤེར་ཕྱིན། མ།.txt
སྤྲོས་པ་མེད་ཅིང་,,གེ་མེད་,963,བསྟོད་ཚོགས། ཀ.txt
དང༌སྒྱུ་མའི་དཔེ་རྣམས་ཀྱིས་,,གེ་མེད་པ་ཡིན་,1682,ཤེར་ཕྱིན། ཀ.txt
པར་རྫོགས་པའི་བྱང་ཆུབ་ནི་,,གེ་མེད་པ་ཡིན་,1549,ཤེར་ཕྱིན། ཁ།.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,གེ་མེད་པ་ལ་,3559,ཤེར་ཕྱིན། ང་།.txt
ཞེན་པ་དང༌འདིའི་,,གེ་མེད་པ་ལ་,2451,ཤེར་ཕྱིན། ཁ།.txt
རབ་འབྱོར་ཆོས་ཐམས་ཅད་ནི་,,གེ་མེད་པའི་རྣམ་,5077,ཤེར་ཕྱིན། ཕ།.txt
རྒྱས་རྣམས་ཀྱི་བྱང་ཆུབ་ནི་,,གེ་མེད་པའོ་,338,ཤེར་ཕྱིན། ང་།.txt
པར་ཞེན་པ་དང༌འདི་ལ་,,གེ་མེད་པར་མངོན་,2522,ཤེར་ཕྱིན། ཀ.txt
པར་ཞེན་པ་དང༌དེ་ལ་,,གེ་མེད་པར་མངོན་,2522,ཤེར་ཕྱིན། ཀ.txt
དང༌སྒྱུ་མ་ལྟ་བུའི་དཔེས་,,གེ་མེད་པར་སྟོན་,1549,ཤེར་ཕྱིན། ཁ།.txt
གེ་རྣམས་ཀྱི་འཇུག་པས་ན་,,གེ་འཇུག་པ་སྟེཡི་,2629,ཤེར་ཕྱིན། ཕ།.txt
