ཤེས་པའི་བཟོད་པ་ནི་གང་,,མཁའ་བརྗོད་དུ་མེད་,1991,ཤེར་ཕྱིན། ཁ།.txt
ཀྱང་ཚད་དུ་མི་རུང་བས་,,མཁའ་བས་ཀྱང་ལྷག་,3614,ཤེར་ཕྱིན། མ།.txt
པ་དེ་སྨྲས་པ་ནིདེ་ལ་,,མཁའ་བསྒྲིབས་པ་མེད་,5484,ཤེར་ཕྱིན། ཇ།.txt
པར་བྱའོ་ཞེས་བྱ་བ་ནི་,,མཁའ་བསྒོམ་པ་ཉིད་,4729,ཤེར་ཕྱིན། ཕ།.txt
ཕྱིན་པ་བསྒོམ་པ་འདི་ནི་,,མཁའ་བསྒོམ་པའི་སླད་,2708,ཤེར་ཕྱིན། ང་།.txt
ཕྱིན་པ་བསྒོམ་པ་འདི་ནི་,,མཁའ་བསྒོམ་པའོ་,4532,ཤེར་ཕྱིན། ང་།.txt
མི་ཁྱབ་ཅེས་བྱ་བ་ནི་,,མཁའ་བསམ་གྱིས་མི་,4047,ཤེར་ཕྱིན། ང་།.txt
ཞེས་བྱ་བ་དང༌ཇི་ལྟར་,,མཁའ་མ་དངས་པའི་,1744,ཤེར་ཕྱིན། ཕ།.txt
འདི་ལྟར་,,མཁའ་མ་སྐྱེས་པ་,2638,ཤེར་ཕྱིན། ཕ།.txt
གྱུར་པ་དེའི་གནས་ཡོད་པས་,,མཁའ་མཐའ་ཡས་ཀྱི་,3756,ཤེར་ཕྱིན། ཀ.txt
བཅོམ་ལྡན་འདས་,,མཁའ་མཐའ་ཡས་པའི་,325,ཤེར་ཕྱིན། ཆ།.txt
ཐམས་ཅད་རྣམ་པར་བཤིག་པས་,,མཁའ་མཐའ་ཡས་པའི་,2327,ཤེར་ཕྱིན། ཕ།.txt
མོས་པའི་རྣམ་པར་ཤེས་པ་,,མཁའ་མཐའ་ཡས་པའི་,2328,ཤེར་ཕྱིན། ཕ།.txt
ལནམ་མཁའ་མཐའ་ཡས་ཉིད་ནི་,,མཁའ་མཐའ་ཡས་པར་,3755,ཤེར་ཕྱིན། ཀ.txt
དོན་གྱིས་ནབསམ་གཏན་འདི་ལ་,,མཁའ་མཐའ་ཡས་པར་,3756,ཤེར་ཕྱིན། ཀ.txt
རྣམ་པར་ཤེས་པ་གང་གིས་,,མཁའ་མཐའ་ཡས་པར་,2328,ཤེར་ཕྱིན། ཕ།.txt
ལྷའི་བུ་དག་,,མཁའ་མཐའ་ཡས་མུ་,4669,ཤེར་ཕྱིན། ང་།.txt
ནམ་མཁའ་མཐའ་མེད་པ་ནི་,,མཁའ་མཐའ་ཡས་ཡིན་,3755,ཤེར་ཕྱིན། ཀ.txt
འདི་དག་དང་གཟུགས་མེད་པ་,,མཁའ་མཐའ་ཡས་ལ་,1459,ཤེར་ཕྱིན། ཉ།.txt
སྐྱེ་བར་འགྱུར་ཞིང་དེ་ནས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,445,ཤེར་ཕྱིན། ཀ.txt
ཐོབ་པར་འགྱུར་བ་དེ་དག་,,མཁའ་མཐའ་ཡས་སྐྱེ་,446,ཤེར་ཕྱིན། ཀ.txt
དེ་ནས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,3419,ཤེར་ཕྱིན། ཀ.txt
འདི་ནི་,,མཁའ་མཐའ་ཡས་སྐྱེ་,3761,ཤེར་ཕྱིན། ཀ.txt
མཁའ་མཐའ་ཡས་སོ་སྙམ་ནས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,2327,ཤེར་ཕྱིན། ཕ།.txt
དེ་རྣམ་པ་ཐམས་ཅད་དུ་,,མཁའ་མཐའ་ཡས་སྐྱེ་,2328,ཤེར་ཕྱིན། ཕ།.txt
པ་འདི་ལྟར་བྱིན་པས་ནི་,,མཁའ་མཐའ་ཡས་སྐྱེ་,437,ཤེར་ཕྱིན། ག.txt
རྣམས་སུ་སྐྱེ་ཞིང༌དེ་ནས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1170,ཤེར་ཕྱིན། ག.txt
བ་གང་ཡིན་པ་དེ་དག་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1171,ཤེར་ཕྱིན། ག.txt
དེ་ལས་ལངས་ནས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1189,ཤེར་ཕྱིན། ག.txt
དེ་རྣམ་པ་ཐམས་ཅད་དུ་,,མཁའ་མཐའ་ཡས་སྐྱེ་,3256,ཤེར་ཕྱིན། ག.txt
དེ་བཞིན་དུ་,,མཁའ་མཐའ་ཡས་སྐྱེ་,3410,ཤེར་ཕྱིན། ག.txt
བདག་ཀྱང་,,མཁའ་མཐའ་ཡས་སྐྱེ་,884,ཤེར་ཕྱིན། ང་།.txt
སྙོམས་པར་འཇུག་པར་འགྱུརགཞན་ཡང་,,མཁའ་མཐའ་ཡས་སྐྱེ་,884,ཤེར་ཕྱིན། ང་།.txt
བདག་ཉིད་ཀྱང་,,མཁའ་མཐའ་ཡས་སྐྱེ་,4977,ཤེར་ཕྱིན། ང་།.txt
མཉམ་པར་གཞག་པར་བྱགཞན་ཡང་,,མཁའ་མཐའ་ཡས་སྐྱེ་,4977,ཤེར་ཕྱིན། ང་།.txt
ལེགས་པ་བརྗོད་པར་བྱགཞན་གང་,,མཁའ་མཐའ་ཡས་སྐྱེ་,4977,ཤེར་ཕྱིན། ང་།.txt
དེ་ནས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,3486,ཤེར་ཕྱིན། ཁ།.txt
ཤེས་པ་ཡིད་ལ་བྱེད་པས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1710,ཤེར་ཕྱིན། ཅ།.txt
དེ་རྣམ་པ་ཐམས་ཅད་དུ་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1860,ཤེར་ཕྱིན། ཅ།.txt
གཏན་བཞི་པ་ལས་ལངས་ནས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1901,ཤེར་ཕྱིན། ཅ།.txt
ཡས་སྐྱེ་མཆེད་ལས་ལངས་ནས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1909,ཤེར་ཕྱིན། ཅ།.txt
པར་འཇུག་པ་ལས་ལངས་ནས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1932,ཤེར་ཕྱིན། ཅ།.txt
པར་མ་བཞག་པའི་སེམས་ལས་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1949,ཤེར་ཕྱིན། ཅ།.txt
བཞི་ཡང་ཞེས་བྱ་བ་ནི་,,མཁའ་མཐའ་ཡས་སྐྱེ་,1470,ཤེར་ཕྱིན། ཉ།.txt
པ་བཞི་ཞེས་བྱ་བ་ནི་,,མཁའ་མཐའ་ཡས་སོ་,3195,ཤེར་ཕྱིན། ཆ།.txt
རྣམས་ཡིད་ལ་མི་བྱེད་པས་,,མཁའ་མཐའ་ཡས་སོ་,3255,ཤེར་ཕྱིན། ག.txt
ཤེས་ཡིད་ལ་མི་བྱེད་པས་,,མཁའ་མཐའ་ཡས་སོ་,3260,ཤེར་ཕྱིན། ག.txt
ཤེས་ཡིད་ལ་མི་བྱེད་པས་,,མཁའ་མཐའ་ཡས་སོ་,1859,ཤེར་ཕྱིན། ཅ།.txt
ཞེས་,,མཁའ་མཐའ་སྐྱེ་མཆེད་,1870,ཤེར་ཕྱིན། ཅ།.txt
དངོས་པོ་མ་མཐོང་བ་ལ་,,མཁའ་མཐོང་བའི་ཐ་,837,ཤེར་ཕྱིན། ཉ།.txt
ཇི་ལྟར་དེ་དང་ཡང་,,མཁའ་མཚུངས་པ་མ་,3266,བསྟོད་ཚོགས། ཀ.txt
སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་,,མཁའ་མཛོད་ལ་སོགས་,3926,ཤེར་ཕྱིན། ཀ.txt
མཉམ་པ་ཞེས་བྱ་བ་ནི་,,མཁའ་མི་མཉམ་པ་,4048,ཤེར་ཕྱིན། ང་།.txt
འདས་ཀྱིས་བཀའ་སྩལ་པརབ་འབྱོར་,,མཁའ་མི་ཟད་པའི་,1504,ཤེར་ཕྱིན། ཅ།.txt
ཏེཇི་ལྟར་རི་བོང་གི་རྭས་,,མཁའ་མི་ཤེས་པ་,3928,ཤེར་ཕྱིན། ཕ།.txt
པར་རྟོག་པ་ལྔའི་དོན་ནི་,,མཁའ་མུ་མེད་པའི་,8045,ཤེར་ཕྱིན། ཆ།.txt
སྟེ་སེམས་ཅན་མེད་པའི་ཕྱིར་,,མཁའ་མེད་དོ་,2936,ཤེར་ཕྱིན། ཕ།.txt
རབ་འབྱོར་,,མཁའ་མེད་པ་ཉེ་,2051,ཤེར་ཕྱིན། ཁ།.txt
ཅན་མེད་པ་ལ་གནས་ནས་,,མཁའ་མེད་པ་ལ་,2930,ཤེར་ཕྱིན། ཕ།.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་,,མཁའ་མེད་པའི་དཔེས་,2052,ཤེར་ཕྱིན། ཁ།.txt
རབ་འབྱོར་,,མཁའ་མེད་པའི་ཕྱིར་,2241,ཤེར་ཕྱིན། ཀ.txt
རབ་འབྱོར་,,མཁའ་མེད་པའི་ཕྱིར་,3760,ཤེར་ཕྱིན། ཕ།.txt
དེ་ཁོ་ན་ཉིད་དུ་ནི་,,མཁའ་མེད་པའི་ཕྱིར་,871,ཤེར་ཕྱིན། ཇ།.txt
འདས་ཀྱིས་བཀའ་སྩལ་པརབ་འབྱོར་,,མཁའ་མེད་པའི་ཕྱིར་,2959,ཤེར་ཕྱིན། ང་།.txt
འབྱོར་སེམས་ཅན་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,2929,ཤེར་ཕྱིན། ཕ།.txt
འབྱོར་སེམས་ཅན་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4685,ཤེར་ཕྱིན། ག.txt
ཡང་སེམས་ཅན་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4692,ཤེར་ཕྱིན། ག.txt
སེམས་ཅན་ཚད་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4697,ཤེར་ཕྱིན། ག.txt
བཞིན་གཤེགས་པ་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4706,ཤེར་ཕྱིན། ག.txt
དག་པའི་མཐའ་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4716,ཤེར་ཕྱིན། ག.txt
པར་ཤེས་པ་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4728,ཤེར་ཕྱིན། ག.txt
ཡིད་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4738,ཤེར་ཕྱིན། ག.txt
ཏུ་ཕྱིན་པ་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4749,ཤེར་ཕྱིན། ག.txt
སྟོང་པ་ཉིད་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4762,ཤེར་ཕྱིན། ག.txt
མ་འདྲེས་པ་རྣམས་མེད་པས་,,མཁའ་མེད་པར་རིག་,4784,ཤེར་ཕྱིན། ག.txt
རྟོགས་པའི་ས་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4798,ཤེར་ཕྱིན། ག.txt
དགྲ་བཅོམ་པ་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4810,ཤེར་ཕྱིན། ག.txt
མཁྱེན་པ་ཉིད་མེད་པའི་ཕྱིར་,,མཁའ་མེད་པར་རིག་,4822,ཤེར་ཕྱིན། ག.txt
བའམམཐའ་བཙལ་བར་འདོད་པ་ནི་,,མཁའ་ཚད་གཟུང་བའམ་,1468,ཤེར་ཕྱིན། ཅ།.txt
ཉིད་དང༌སྔ་མ་བཞིན་དུ་,,མཁའ་ཚད་མེད་པ་,2245,ཤེར་ཕྱིན། ཇ།.txt
སེམས་ཅན་ཚད་མེད་པའི་ཕྱིར་,,མཁའ་ཚད་མེད་པར་,4701,ཤེར་ཕྱིན། ག.txt
ཉིད་དང༌སྔ་མ་བཞིན་དུ་,,མཁའ་ཚད་ལྟར་མེད་,2517,ཤེར་ཕྱིན། ཆ།.txt
ནསཚེ་དང་ལྡན་པ་རབ་འབྱོར་,,མཁའ་ཞེས་བྱ་བ་,6249,ཤེར་ཕྱིན། ཆ།.txt
པར་ཤེས་པ་དང༌ཟད་པར་,,མཁའ་ཞེས་བྱའོ་,3905,ཤེར་ཕྱིན། ཁ།.txt
ཕུང་པོ་རྣམས་དང༌བུ་ག་,,མཁའ་ཞེས་བྱར་བརྗོད་,1611,ཤེར་ཕྱིན། ཀ.txt
སྒྲུབ་པ་ཞེས་བྱ་བ་ནི་,,མཁའ་ཞེས་སྨོས་པ་,3477,ཤེར་ཕྱིན། ཀ.txt
ཡང་,,མཁའ་ཞེས་སྨོས་པ་,3543,ཤེར་ཕྱིན། ཁ།.txt
ཡང་,,མཁའ་ཞེས་སྨོས་པས་,3476,ཤེར་ཕྱིན། ཀ.txt
བསྒྲུབ་པ་ཞེས་བྱ་བ་ནི་,,མཁའ་ཞེས་སྨོས་པས་,3544,ཤེར་ཕྱིན། ཁ།.txt
བྱ་བར་སེམས་པ་དེ་ནི་,,མཁའ་ཟད་པར་བྱ་,1477,ཤེར་ཕྱིན། ཅ།.txt
ཟད་པར་འདོད་པ་དེ་ནི་,,མཁའ་ཟད་པར་འདོད་,3369,ཤེར་ཕྱིན། ཀ.txt
བསྟན་པ་ནིགང་ཀུན་དགའ་བོ་,,མཁའ་ཟད་པར་འདོད་,3434,ཤེར་ཕྱིན། ཁ།.txt
རབ་འབྱོར་གཞན་ཡང་གཟུགས་དང་,,མཁའ་ཟད་མི་ཤེས་,4681,ཤེར་ཕྱིན། ཕ།.txt
ངོ་བོ་ཉིད་ནིལྷའི་བུ་དག་,,མཁའ་ཟབ་པའི་ཕྱིར་,2721,ཤེར་ཕྱིན། ཀ.txt
ལྷའི་བུ་དག་,,མཁའ་ཟབ་པའི་ཕྱིར་,4666,ཤེར་ཕྱིན། ང་།.txt
བཞིན་ནི་གང་ལྷའི་བུ་དག་,,མཁའ་ཟབ་པའི་ཕྱིར་,2673,ཤེར་ཕྱིན། ཁ།.txt
དེ་ནི་,,མཁའ་འདྲ་བ་ལགས་,1190,བསྟོད་ཚོགས། ཀ.txt
པར་བྱ་བའི་ཕྱིར་ཇི་ལྟར་,,མཁའ་འོང་བ་མེད་,5760,ཤེར་ཕྱིན། ཆ།.txt
དེ་ཚེ་དེ་ནི་,,མཁའ་ཡི་,104,བསྟོད་ཚོགས། ཀ.txt
བར་འདོད་པ་དེ་དག་ནི་,,མཁའ་ཡོངས་སུ་གྲོལ་,2138,ཤེར་ཕྱིན། ཀ.txt
དུ་དེ་ནི་བཅོམ་ལྡན་འདས་,,མཁའ་ཡོངས་སུ་ཐར་,4530,ཤེར་ཕྱིན། ཆ།.txt
རབ་འབྱོར་གཞན་ཡང་,,མཁའ་ཡོངས་སུ་དག་,2794,ཤེར་ཕྱིན། ང་།.txt
ནི་གང་རྣམ་པ་དེ་དག་,,མཁའ་ཡོངས་སུ་དག་,1987,ཤེར་ཕྱིན། ཁ།.txt
ཆ་བགོས་པ་དེ་དག་ནི་,,མཁའ་ཡོངས་སུ་དགྲོལ་,2739,ཤེར་ཕྱིན། ང་།.txt
བར་འཚལ་བ་དེ་དག་ནི་,,མཁའ་ཡོངས་སུ་དགྲོལ་,2746,ཤེར་ཕྱིན། ང་།.txt
དུ་ཕྱོགས་བཅུ་རྣམས་ན་ཡང་,,མཁའ་ཡོད་པ་དེའི་,975,ཤེར་ཕྱིན། ཇ།.txt
དེ་ལ་,,མཁའ་རྒྱས་པར་འགེངས་,3824,ཤེར་ཕྱིན། ག.txt
ཏིང་ངེ་འཛིན་ཐམས་ཅད་ཀྱིས་,,མཁའ་རྒྱས་པར་འགེངས་,3824,ཤེར་ཕྱིན། ག.txt
པ་སྟེའདི་ནི་,,མཁའ་རྒྱས་པར་འགེངས་,3824,ཤེར་ཕྱིན། ག.txt
མཁའ་མཐའ་ཡས་པ་སྟེའདི་ནི་,,མཁའ་རྒྱུར་བྱས་པའོ་,3883,ཤེར་ཕྱིན། ཁ།.txt
ལྟར་འདི་དག་དང་མཉམ་པ་,,མཁའ་རང་བཞིན་གྱིས་,3240,བསྟོད་ཚོགས། ཀ.txt
མི་བྱེད་དོ་ཞེས་བྱ་བ་,,མཁའ་རྟག་པ་དང་,5485,ཤེར་ཕྱིན། ཇ།.txt
འདི་ལྟར་,,མཁའ་རྡུལ་གྱིས་མ་,2639,ཤེར་ཕྱིན། ཕ།.txt
ཆུ་ཁམས་གསེར་དང་,,མཁའ་རྣམས་,938,ཤེར་ཕྱིན། ཀ.txt
བརྗོད་པར་བྱཆུ་ཁམས་གསེར་དང་,,མཁའ་རྣམས་,1198,ཤེར་ཕྱིན། ཆ།.txt
པར་བྱ་སྟེཆུ་ཁམས་གསེར་དང་,,མཁའ་རྣམས་,753,ཤེར་ཕྱིན། ཁ།.txt
ཡིན་ན་དུས་ཐམས་ཅད་དུ་,,མཁའ་རྫས་མེད་པ་,7893,ཤེར་ཕྱིན། ཆ།.txt
མ་ཡིན་ཏེདུས་ཐམས་ཅད་དུ་,,མཁའ་རྫས་མེད་པ་,2878,ཤེར་ཕྱིན། ཇ།.txt
དགོངས་པ་ནི་ཇི་ལྟར་,,མཁའ་རྫས་སུ་མེད་,7824,ཤེར་ཕྱིན། ཆ།.txt
བརྟགས་པ་མི་ཤེས་ཏེཇི་ལྟར་,,མཁའ་རི་བོང་གི་,3927,ཤེར་ཕྱིན། ཕ།.txt
ཕྱིར་ཏེདཔེར་ན་,,མཁའ་ལ,5086,ཤེར་ཕྱིན། ཕ།.txt
ཇི་ལྟར་སུས་ཀྱང་,,མཁའ་ལ་,672,ཤེར་ཕྱིན། ཆ།.txt
ཀྱི་དབུའི་དྲང་ཐད་སྟེང་གི་,,མཁའ་ལ་ཁང་པ་,276,ཤེར་ཕྱིན། ཅ།.txt
འདས་ཀྱིས་བཀའ་སྩལ་པརབ་འབྱོར་,,མཁའ་ལ་གང་ཡང་,2806,ཤེར་ཕྱིན། ང་།.txt
སྐད་དུ་དཔེར་ན་བྱ་ནི་,,མཁའ་ལ་གནས་ཀྱང་,1368,ཤེར་ཕྱིན། ཉ།.txt
དུ་བདག་ཉིད་ཤེས་རབ་ཀྱི་,,མཁའ་ལ་གནས་ཏེ་,833,ཤེར་ཕྱིན། ཉ།.txt
མེད་དེརྣམ་པར་དཔྱད་ན་དེ་,,མཁའ་ལ་གནས་པ་,1167,ཤེར་ཕྱིན། ཇ།.txt
སྣང་བའི་མཚན་མ་ནི་,,མཁའ་ལ་གནས་པའི་,3799,ཤེར་ཕྱིན། ཀ.txt
པའི་བསམ་པ་དང༌རབ་འབྱོར་,,མཁའ་ལ་གཞོལ་བ་,4609,ཤེར་ཕྱིན། ང་།.txt
ཞེས་གསུངས་པ་ནི་རབ་འབྱོར་,,མཁའ་ལ་གཞོལ་བའི་,5855,ཤེར་ཕྱིན། ཆ།.txt
ཞེས་བྱ་བ་ནི་ཇི་ལྟར་,,མཁའ་ལ་གློ་བུར་,3729,ཤེར་ཕྱིན། ཕ།.txt
དང༌ངང་པའི་རྒྱལ་པོ་ལྟར་,,མཁའ་ལ་གཤེགས་པ་,4155,ཤེར་ཕྱིན། ཁ།.txt
དང༌ངང་པའི་རྒྱལ་པོ་ལྟར་,,མཁའ་ལ་གཤེགས་པས་,4003,ཤེར་ཕྱིན། ཀ.txt
ལ་སོགས་པ་གསུངས་ཏེཇི་ལྟར་,,མཁའ་ལ་ངང་པ་,747,ཤེར་ཕྱིན། ཇ།.txt
པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་,,མཁའ་ལ་ངོ་བོ་,3733,ཤེར་ཕྱིན། ཕ།.txt
པ་སྒྲིབ་གཡོགས་དང་བྲལ་བའི་,,མཁའ་ལ་ཉི་མའི་,6135,ཤེར་ཕྱིན། ཆ།.txt
གང་རབ་འབྱོར་,,མཁའ་ལ་ཐ་སྙད་,2800,ཤེར་ཕྱིན། ང་།.txt
ཟད་པར་,,མཁའ་ལ་དབང་ཐོབ་,3953,ཤེར་ཕྱིན། ཁ།.txt
སློང་རྫུ་འཕྲུལ་དང་ལྡན་པ་,,མཁའ་ལ་དུས་གཅིག་,1034,ཤེར་ཕྱིན། ཉ།.txt
མེད་པའི་ཕྱིར་ཞེས་བྱང་ནི་,,མཁའ་ལ་དེ་ལས་,3731,ཤེར་ཕྱིན། ཕ།.txt
འདས་ཀྱིས་བཀའ་སྩལ་པརབ་འབྱོར་,,མཁའ་ལ་ནི་གང་,2803,ཤེར་ཕྱིན། ང་།.txt
བ་དང༌འོང་བ་ཡོད་ཀྱང་,,མཁའ་ལ་ནི་འགྲོ་,1972,ཤེར་ཕྱིན། ཕ།.txt
གཡོགས་དུ་མ་ཡོད་ན་ཡང་,,མཁའ་ལ་ནི་ཡོངས་,5592,ཤེར་ཕྱིན། ཆ།.txt
སོར་སྣང་བའི་མཚན་མ་ནི་,,མཁའ་ལ་བཀབ་པའི་,3926,ཤེར་ཕྱིན། ཁ།.txt
སླད་དུ་ཞེ་ནབཅོམ་ལྡན་འདས་,,མཁའ་ལ་བྱེ་བྲག་,981,ཤེར་ཕྱིན། ཅ།.txt
བར་སེམས་པ་དེ་དག་ནི་,,མཁའ་ལ་བརྩོན་པའོ་,2749,ཤེར་ཕྱིན། ང་།.txt
བར་སེམས་པ་དེ་དག་ནི་,,མཁའ་ལ་བསྲུང་བ་,2754,ཤེར་ཕྱིན། ང་།.txt
རྟགས་ཀྱི་དོན་ནི་བདག་ཉིད་,,མཁའ་ལ་མངོན་པར་,7180,ཤེར་ཕྱིན། ཆ།.txt
རྟེན་གྱི་ཁམས་འདིའི་སྟེང་གི་,,མཁའ་ལ་མངོན་པར་,1592,ཤེར་ཕྱིན། ག.txt
ཕྱིན་ཅི་ལོག་གི་སྟོབས་ཀྱིས་,,མཁའ་ལ་མདུད་པ་,1281,ཤེར་ཕྱིན། ཇ།.txt
གཞན་ནི་འཆིང་བ་འདི་ཡང་,,མཁའ་ལ་མདུད་པ་,1158,ཤེར་ཕྱིན། ཉ།.txt
བགྱིས་པའི་སླད་དུ་,,མཁའ་ལ་མཚན་ཉིད་,3890,ཤེར་ཕྱིན། ང་།.txt
དེ་ལ་ཡིད་ལ་བྱེད་པས་,,མཁའ་ལ་མེ་ཏོག་,3518,ཤེར་ཕྱིན། ཀ.txt
ལྡན་འདས་ཀྱི་དབུའི་སྟེང་གི་,,མཁའ་ལ་མེ་ཏོག་,96,ཤེར་ཕྱིན། ག.txt
དང༌དེ་ཡིད་ལ་བྱས་ཤིང་,,མཁའ་ལ་མེ་ཏོག་,3586,ཤེར་ཕྱིན། ཁ།.txt
ཞེ་ནདེའི་ཕྱིརམཉམ་པའི་དཔེ་ཉིད་,,མཁའ་ལ་མེད་དེ་,3253,བསྟོད་ཚོགས། ཀ.txt
ལ་རགས་པར་འདུ་ཤེས་ཤིང་,,མཁའ་ལ་ཞི་བར་,1710,ཤེར་ཕྱིན། ཅ།.txt
ལྡན་འདས་ཀྱི་དབུའི་སྟེང་གི་,,མཁའ་ལ་ཞེས་བྱ་,585,ཤེར་ཕྱིན། ཕ།.txt
མངོན་པར་སྤྲུལ་ནས་མདུན་གྱི་,,མཁའ་ལ་འཁོད་བཞིན་,1242,ཤེར་ཕྱིན། ང་།.txt
རྫུ་འཕྲུལ་ནི་,,མཁའ་ལ་འགྲོ་བ་,5151,ཤེར་ཕྱིན། ཆ།.txt
གྱི་སྒྲུབ་པ་དང་འཚམ་པའི་,,མཁའ་ལ་འགྲོ་བ་,5248,ཤེར་ཕྱིན། ཇ།.txt
རྫུ་འཕྲུལ་ནི་,,མཁའ་ལ་འགྲོ་བ་,1029,ཤེར་ཕྱིན། ཉ།.txt
འདི་ནི་,,མཁའ་ལ་འཇུག་པའི་,3759,ཤེར་ཕྱིན། ཀ.txt
དག་པར་རྫོགས་པའི་སངས་རྒྱས་,,མཁའ་ལ་ཡང་འཕགས་,411,ཤེར་ཕྱིན། ཅ།.txt
དེ་,,མཁའ་ལ་རགས་པར་,1711,ཤེར་ཕྱིན། ཅ།.txt
ལ་སོགས་པ་གསུངས་ཏེཇི་ལྟར་,,མཁའ་ལ་རྫས་ཐམས་,871,ཤེར་ཕྱིན། ཇ།.txt
ནམ་མཁའ་བཞིན་དུ་སྟེཇི་ལྟར་,,མཁའ་ལ་རྫས་མེད་,5483,ཤེར་ཕྱིན། ཇ།.txt
ནོར་བུའི་རླུང་ཡབ་ལྟ་བུ་,,མཁའ་ལ་སྣང་བའོ་,3806,ཤེར་ཕྱིན། ཀ.txt
འགྲོ་བའི་ལས་ཀྱི་དབང་གིས་,,མཁའ་ལ་སྣོད་ཀྱི་,1014,ཤེར་ཕྱིན། ཉ།.txt
ཡང་འདི་སྐད་དུ་ཇི་ལྟར་,,མཁའ་ལ་སེམས་ཅན་,4683,ཤེར་ཕྱིན། ག.txt
པོ་མེད་པ་འདུས་མ་བྱས་,,མཁའ་ལ་སོགས་པ་,1153,ཤེར་ཕྱིན། ཀ.txt
ཡོད་པ་མ་ཡིན་ན་ནི་,,མཁའ་ལ་སོགས་པ་,1261,ཤེར་ཕྱིན། མ།.txt
མེད་ཅིང་འདུས་མ་བྱས་པ་,,མཁའ་ལ་སོགས་པ་,1449,ཤེར་ཕྱིན། ཆ།.txt
མ་མཆིས་ཞེས་བྱ་བ་ནི་,,མཁའ་ལ་སོགས་པ་,1697,ཤེར་ཕྱིན། ཕ།.txt
བྱ་བ་ནི་འདུས་མ་བྱས་,,མཁའ་ལ་སོགས་པ་,4249,ཤེར་ཕྱིན། ཇ།.txt
དང༌གཟུགས་ལ་སོགས་པ་དང་,,མཁའ་ལ་སོགས་པ་,5640,ཤེར་ཕྱིན། ཇ།.txt
ཡིན་པ་གང་ཇི་སྙེད་པ་,,མཁའ་ལ་སོགས་པའི་,2843,ཤེར་ཕྱིན། མ།.txt
ཆོས་མིན་ནི་,,མཁའ་ལ་སོགས་པའོ་,4795,ཤེར་ཕྱིན། ཇ།.txt
སོགས་པས་འགྱུར་བ་མེད་པ་,,མཁའ་ལྟ་བུ་ཡང་,2834,ཤེར་ཕྱིན། མ།.txt
པའི་ཡེ་ཤེས་ཐོབ་པའི་ཕྱིར་,,མཁའ་ལྟ་བུ་ཡིན་,1381,ཤེར་ཕྱིན། ཇ།.txt
ཀྱིས་ཅིས་ཀྱང་མ་གོས་ཤིང་,,མཁའ་ལྟ་བུ་ལ་,2771,ཤེར་ཕྱིན། ཕ།.txt
ནི་དེ་ལྟར་ལུས་སྟོང་པ་,,མཁའ་ལྟ་བུ་ལ་,3763,ཤེར་ཕྱིན། ཕ།.txt
རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་,,མཁའ་ལྟ་བུ་ལགས་,1521,ཤེར་ཕྱིན། ག.txt
ས་བོན་གནས་ངན་ལེན་གྱིས་,,མཁའ་ལྟ་བུའི་སེམས་,2125,ཤེར་ཕྱིན། མ།.txt
རུང་སྟེཇི་ལྟར་སྒྱུ་མའི་མིས་,,མཁའ་ལྟ་བུའོ་,4867,ཤེར་ཕྱིན། ཕ།.txt
མེད་པའི་ངོ་བོ་ཉིད་དེ་,,མཁའ་ལྟ་བུར་དངོས་,4146,ཤེར་ཕྱིན། ཕ།.txt
འདི་སྐད་དུ་ཆོས་ཐམས་ཅད་,,མཁའ་ལྟ་བུར་དམིགས་,4528,ཤེར་ཕྱིན། ཆ།.txt
པར་འདས་ཞེས་བྱ་བ་ནི་,,མཁའ་ལྟ་བུར་མོས་,2324,ཤེར་ཕྱིན། ཕ།.txt
